timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-01T10:23:48.809000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:48.809000+00:00,2026-01-01 10:23:48.791000+00:00
2026-01-01T10:23:48.810000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:48.810000+00:00,2026-01-01 10:23:48.809000+00:00
2026-01-01T10:23:48.817000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:48.817000+00:00,2026-01-01 10:23:48.810000+00:00
2026-01-01T10:23:48.820000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:48.820000+00:00,2026-01-01 10:23:48.817000+00:00
2026-01-01T10:23:48.833000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:48.833000+00:00,2026-01-01 10:23:48.820000+00:00
2026-01-01T10:23:48.838000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:48.838000+00:00,2026-01-01 10:23:48.833000+00:00
2026-01-01T10:23:48.954000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:48.954000+00:00,2026-01-01 10:23:48.838000+00:00
2026-01-01T10:23:48.956000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:48.956000+00:00,2026-01-01 10:23:48.954000+00:00
2026-01-01T10:23:48.961000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:48.961000+00:00,2026-01-01 10:23:48.956000+00:00
2026-01-01T10:23:49.873000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:49.873000+00:00,2026-01-01 10:23:48.961000+00:00
2026-01-01T10:23:49.880000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:49.880000+00:00,2026-01-01 10:23:49.873000+00:00
2026-01-01T10:23:49.881000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:49.881000+00:00,2026-01-01 10:23:49.880000+00:00
2026-01-01T10:23:49.892000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:49.892000+00:00,2026-01-01 10:23:49.881000+00:00
2026-01-01T10:23:49.906000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:49.906000+00:00,2026-01-01 10:23:49.892000+00:00
2026-01-01T10:23:50.173000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:50.173000+00:00,2026-01-01 10:23:49.906000+00:00
2026-01-01T10:23:50.329000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:50.329000+00:00,2026-01-01 10:23:50.173000+00:00
2026-01-01T10:23:50.330000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:50.330000+00:00,2026-01-01 10:23:50.329000+00:00
2026-01-01T10:23:50.337000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:50.337000+00:00,2026-01-01 10:23:50.330000+00:00
2026-01-01T10:23:51.403000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:51.403000+00:00,2026-01-01 10:23:50.337000+00:00
2026-01-01T10:23:51.561000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:51.561000+00:00,2026-01-01 10:23:51.403000+00:00
2026-01-01T10:23:51.563000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:51.563000+00:00,2026-01-01 10:23:51.561000+00:00
2026-01-01T10:23:51.569000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:51.569000+00:00,2026-01-01 10:23:51.563000+00:00
2026-01-01T10:23:53.238000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:53.238000+00:00,2026-01-01 10:23:51.569000+00:00
2026-01-01T10:23:53.247000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:53.247000+00:00,2026-01-01 10:23:53.238000+00:00
2026-01-01T10:23:53.272000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:53.272000+00:00,2026-01-01 10:23:53.247000+00:00
2026-01-01T10:23:53.288000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:53.288000+00:00,2026-01-01 10:23:53.272000+00:00
2026-01-01T10:23:53.293000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:53.293000+00:00,2026-01-01 10:23:53.288000+00:00
2026-01-01T10:23:53.293000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:53.293000+00:00,2026-01-01 10:23:53.293000+00:00
2026-01-01T10:23:53.293000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:53.293000+00:00,2026-01-01 10:23:53.293000+00:00
2026-01-01T10:23:54.042000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.042000+00:00,2026-01-01 10:23:53.293000+00:00
2026-01-01T10:23:54.049000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.049000+00:00,2026-01-01 10:23:54.042000+00:00
2026-01-01T10:23:54.051000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.051000+00:00,2026-01-01 10:23:54.049000+00:00
2026-01-01T10:23:54.063000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:54.063000+00:00,2026-01-01 10:23:54.051000+00:00
2026-01-01T10:23:54.074000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:54.074000+00:00,2026-01-01 10:23:54.063000+00:00
2026-01-01T10:23:54.471000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.471000+00:00,2026-01-01 10:23:54.074000+00:00
2026-01-01T10:23:54.632000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.632000+00:00,2026-01-01 10:23:54.471000+00:00
2026-01-01T10:23:54.633000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.633000+00:00,2026-01-01 10:23:54.632000+00:00
2026-01-01T10:23:54.640000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.640000+00:00,2026-01-01 10:23:54.633000+00:00
2026-01-01T10:23:54.852000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.852000+00:00,2026-01-01 10:23:54.640000+00:00
2026-01-01T10:23:54.862000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:54.862000+00:00,2026-01-01 10:23:54.852000+00:00
2026-01-01T10:23:54.888000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:54.888000+00:00,2026-01-01 10:23:54.862000+00:00
2026-01-01T10:23:54.901000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:54.901000+00:00,2026-01-01 10:23:54.888000+00:00
2026-01-01T10:23:55.277000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:55.277000+00:00,2026-01-01 10:23:54.901000+00:00
2026-01-01T10:23:55.440000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:55.440000+00:00,2026-01-01 10:23:55.277000+00:00
2026-01-01T10:23:55.441000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:55.441000+00:00,2026-01-01 10:23:55.440000+00:00
2026-01-01T10:23:55.448000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:55.448000+00:00,2026-01-01 10:23:55.441000+00:00
2026-01-01T10:23:55.495000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:55.495000+00:00,2026-01-01 10:23:55.448000+00:00
2026-01-01T10:23:55.502000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:55.502000+00:00,2026-01-01 10:23:55.495000+00:00
2026-01-01T10:23:55.640000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:55.640000+00:00,2026-01-01 10:23:55.502000+00:00
2026-01-01T10:23:55.689000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:55.689000+00:00,2026-01-01 10:23:55.640000+00:00
2026-01-01T10:23:55.696000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:55.696000+00:00,2026-01-01 10:23:55.689000+00:00
2026-01-01T10:23:56.052000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.052000+00:00,2026-01-01 10:23:55.696000+00:00
2026-01-01T10:23:56.211000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.211000+00:00,2026-01-01 10:23:56.052000+00:00
2026-01-01T10:23:56.212000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.212000+00:00,2026-01-01 10:23:56.211000+00:00
2026-01-01T10:23:56.220000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.220000+00:00,2026-01-01 10:23:56.212000+00:00
2026-01-01T10:23:56.305000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:56.305000+00:00,2026-01-01 10:23:56.220000+00:00
2026-01-01T10:23:56.321000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:56.321000+00:00,2026-01-01 10:23:56.305000+00:00
2026-01-01T10:23:56.324000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:56.324000+00:00,2026-01-01 10:23:56.321000+00:00
2026-01-01T10:23:56.327000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:56.327000+00:00,2026-01-01 10:23:56.324000+00:00
2026-01-01T10:23:56.397000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:23:56.397000+00:00,2026-01-01 10:23:56.327000+00:00
2026-01-01T10:23:56.398000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:23:56.398000+00:00,2026-01-01 10:23:56.397000+00:00
2026-01-01T10:23:56.401000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:23:56.401000+00:00,2026-01-01 10:23:56.398000+00:00
2026-01-01T10:23:56.707000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.707000+00:00,2026-01-01 10:23:56.401000+00:00
2026-01-01T10:23:56.725000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:56.725000+00:00,2026-01-01 10:23:56.707000+00:00
2026-01-01T10:23:56.736000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:56.736000+00:00,2026-01-01 10:23:56.725000+00:00
2026-01-01T10:23:56.856000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.856000+00:00,2026-01-01 10:23:56.736000+00:00
2026-01-01T10:23:56.858000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.858000+00:00,2026-01-01 10:23:56.856000+00:00
2026-01-01T10:23:56.864000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:56.864000+00:00,2026-01-01 10:23:56.858000+00:00
2026-01-01T10:23:57.653000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:57.653000+00:00,2026-01-01 10:23:56.864000+00:00
2026-01-01T10:23:57.660000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:57.660000+00:00,2026-01-01 10:23:57.653000+00:00
2026-01-01T10:23:57.682000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:57.682000+00:00,2026-01-01 10:23:57.660000+00:00
2026-01-01T10:23:57.695000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:23:57.695000+00:00,2026-01-01 10:23:57.682000+00:00
2026-01-01T10:23:57.947000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:57.947000+00:00,2026-01-01 10:23:57.695000+00:00
2026-01-01T10:23:58.451000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:58.451000+00:00,2026-01-01 10:23:57.947000+00:00
2026-01-01T10:23:58.457000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:58.457000+00:00,2026-01-01 10:23:58.451000+00:00
2026-01-01T10:23:58.501000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:58.501000+00:00,2026-01-01 10:23:58.457000+00:00
2026-01-01T10:23:58.506000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:58.506000+00:00,2026-01-01 10:23:58.501000+00:00
2026-01-01T10:23:58.915000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:58.915000+00:00,2026-01-01 10:23:58.506000+00:00
2026-01-01T10:23:59.079000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.079000+00:00,2026-01-01 10:23:58.915000+00:00
2026-01-01T10:23:59.080000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.080000+00:00,2026-01-01 10:23:59.079000+00:00
2026-01-01T10:23:59.090000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.090000+00:00,2026-01-01 10:23:59.080000+00:00
2026-01-01T10:23:59.333000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:59.333000+00:00,2026-01-01 10:23:59.090000+00:00
2026-01-01T10:23:59.340000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:59.340000+00:00,2026-01-01 10:23:59.333000+00:00
2026-01-01T10:23:59.344000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:23:59.344000+00:00,2026-01-01 10:23:59.340000+00:00
2026-01-01T10:23:59.412000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:59.412000+00:00,2026-01-01 10:23:59.344000+00:00
2026-01-01T10:23:59.417000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:23:59.417000+00:00,2026-01-01 10:23:59.412000+00:00
2026-01-01T10:23:59.597000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.597000+00:00,2026-01-01 10:23:59.417000+00:00
2026-01-01T10:23:59.757000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.757000+00:00,2026-01-01 10:23:59.597000+00:00
2026-01-01T10:23:59.758000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.758000+00:00,2026-01-01 10:23:59.757000+00:00
2026-01-01T10:23:59.765000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:23:59.765000+00:00,2026-01-01 10:23:59.758000+00:00
2026-01-01T10:24:00.270000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:00.270000+00:00,2026-01-01 10:23:59.765000+00:00
2026-01-01T10:24:00.284000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:00.284000+00:00,2026-01-01 10:24:00.270000+00:00
2026-01-01T10:24:00.444000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:24:00.444000+00:00,2026-01-01 10:24:00.284000+00:00
2026-01-01T10:24:00.448000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:24:00.448000+00:00,2026-01-01 10:24:00.444000+00:00
2026-01-01T10:24:01.444000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:01.444000+00:00,2026-01-01 10:24:00.448000+00:00
2026-01-01T10:24:01.608000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:01.608000+00:00,2026-01-01 10:24:01.444000+00:00
2026-01-01T10:24:01.610000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:01.610000+00:00,2026-01-01 10:24:01.608000+00:00
2026-01-01T10:24:01.617000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:01.617000+00:00,2026-01-01 10:24:01.610000+00:00
2026-01-01T10:24:01.769000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:01.769000+00:00,2026-01-01 10:24:01.617000+00:00
2026-01-01T10:24:01.769000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:24:01.769000+00:00,2026-01-01 10:24:01.769000+00:00
2026-01-01T10:24:01.775000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:01.775000+00:00,2026-01-01 10:24:01.769000+00:00
2026-01-01T10:24:01.780000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:24:01.780000+00:00,2026-01-01 10:24:01.775000+00:00
2026-01-01T10:24:02.809000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:02.809000+00:00,2026-01-01 10:24:01.780000+00:00
2026-01-01T10:24:02.817000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:02.817000+00:00,2026-01-01 10:24:02.809000+00:00
2026-01-01T10:24:02.917000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:02.917000+00:00,2026-01-01 10:24:02.817000+00:00
2026-01-01T10:24:03.077000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:03.077000+00:00,2026-01-01 10:24:02.917000+00:00
2026-01-01T10:24:03.079000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:03.079000+00:00,2026-01-01 10:24:03.077000+00:00
2026-01-01T10:24:03.085000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:03.085000+00:00,2026-01-01 10:24:03.079000+00:00
2026-01-01T10:24:03.126000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:24:03.126000+00:00,2026-01-01 10:24:03.085000+00:00
2026-01-01T10:24:03.127000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:24:03.127000+00:00,2026-01-01 10:24:03.126000+00:00
2026-01-01T10:24:03.130000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:03.130000+00:00,2026-01-01 10:24:03.127000+00:00
2026-01-01T10:24:03.134000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:24:03.134000+00:00,2026-01-01 10:24:03.130000+00:00
2026-01-01T10:24:03.138000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:03.138000+00:00,2026-01-01 10:24:03.134000+00:00
2026-01-01T10:24:03.269000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:24:03.269000+00:00,2026-01-01 10:24:03.138000+00:00
2026-01-01T10:24:03.270000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:24:03.270000+00:00,2026-01-01 10:24:03.269000+00:00
2026-01-01T10:24:03.274000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:24:03.274000+00:00,2026-01-01 10:24:03.270000+00:00
2026-01-01T10:24:03.954000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:03.954000+00:00,2026-01-01 10:24:03.274000+00:00
2026-01-01T10:24:04.117000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.117000+00:00,2026-01-01 10:24:03.954000+00:00
2026-01-01T10:24:04.118000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.118000+00:00,2026-01-01 10:24:04.117000+00:00
2026-01-01T10:24:04.127000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.127000+00:00,2026-01-01 10:24:04.118000+00:00
2026-01-01T10:24:04.181000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.181000+00:00,2026-01-01 10:24:04.127000+00:00
2026-01-01T10:24:04.188000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.188000+00:00,2026-01-01 10:24:04.181000+00:00
2026-01-01T10:24:04.197000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:24:04.197000+00:00,2026-01-01 10:24:04.188000+00:00
2026-01-01T10:24:04.198000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:24:04.198000+00:00,2026-01-01 10:24:04.197000+00:00
2026-01-01T10:24:04.203000Z,ACTIVITY_ADD_001,UUID_000190,IP_000150,2026-01-01 10:24:04.203000+00:00,2026-01-01 10:24:04.198000+00:00
2026-01-01T10:24:04.215000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:24:04.215000+00:00,2026-01-01 10:24:04.203000+00:00
2026-01-01T10:24:04.226000Z,RESERVATION_OTHER_003,UUID_000190,IP_000150,2026-01-01 10:24:04.226000+00:00,2026-01-01 10:24:04.215000+00:00
2026-01-01T10:24:04.274000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:24:04.274000+00:00,2026-01-01 10:24:04.226000+00:00
2026-01-01T10:24:04.277000Z,RESERVATION_APP_001,UUID_000190,IP_000150,2026-01-01 10:24:04.277000+00:00,2026-01-01 10:24:04.274000+00:00
2026-01-01T10:24:04.291000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.291000+00:00,2026-01-01 10:24:04.277000+00:00
2026-01-01T10:24:04.337000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:24:04.337000+00:00,2026-01-01 10:24:04.291000+00:00
2026-01-01T10:24:04.380000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:24:04.380000+00:00,2026-01-01 10:24:04.337000+00:00
2026-01-01T10:24:04.383000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000190,IP_000150,2026-01-01 10:24:04.383000+00:00,2026-01-01 10:24:04.380000+00:00
2026-01-01T10:24:04.448000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.448000+00:00,2026-01-01 10:24:04.383000+00:00
2026-01-01T10:24:04.450000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.450000+00:00,2026-01-01 10:24:04.448000+00:00
2026-01-01T10:24:04.458000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:04.458000+00:00,2026-01-01 10:24:04.450000+00:00
2026-01-01T10:24:05.388000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:05.388000+00:00,2026-01-01 10:24:04.458000+00:00
2026-01-01T10:24:05.556000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:05.556000+00:00,2026-01-01 10:24:05.388000+00:00
2026-01-01T10:24:05.557000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:05.557000+00:00,2026-01-01 10:24:05.556000+00:00
2026-01-01T10:24:05.563000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:05.563000+00:00,2026-01-01 10:24:05.557000+00:00
2026-01-01T10:24:44.749000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.749000+00:00,2026-01-01 10:24:05.563000+00:00
2026-01-01T10:24:44.786000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.786000+00:00,2026-01-01 10:24:44.749000+00:00
2026-01-01T10:24:44.788000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.788000+00:00,2026-01-01 10:24:44.786000+00:00
2026-01-01T10:24:44.789000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.789000+00:00,2026-01-01 10:24:44.788000+00:00
2026-01-01T10:24:44.791000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.791000+00:00,2026-01-01 10:24:44.789000+00:00
2026-01-01T10:24:44.792000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.792000+00:00,2026-01-01 10:24:44.791000+00:00
2026-01-01T10:24:44.793000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.793000+00:00,2026-01-01 10:24:44.792000+00:00
2026-01-01T10:24:44.794000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.794000+00:00,2026-01-01 10:24:44.793000+00:00
2026-01-01T10:24:44.998000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:44.998000+00:00,2026-01-01 10:24:44.794000+00:00
2026-01-01T10:24:45.036000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:45.036000+00:00,2026-01-01 10:24:44.998000+00:00
2026-01-01T10:24:45.192000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:45.192000+00:00,2026-01-01 10:24:45.036000+00:00
2026-01-01T10:24:45.200000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:45.200000+00:00,2026-01-01 10:24:45.192000+00:00
2026-01-01T10:24:46.310000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:46.310000+00:00,2026-01-01 10:24:45.200000+00:00
2026-01-01T10:24:46.459000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:46.459000+00:00,2026-01-01 10:24:46.310000+00:00
2026-01-01T10:24:46.460000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:46.460000+00:00,2026-01-01 10:24:46.459000+00:00
2026-01-01T10:24:46.465000Z,RESERVATION_SEARCH_001,UUID_000190,IP_000150,2026-01-01 10:24:46.465000+00:00,2026-01-01 10:24:46.460000+00:00
2026-01-01T10:24:53.888000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:53.888000+00:00,2026-01-01 10:24:46.465000+00:00
2026-01-01T10:24:53.897000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:53.897000+00:00,2026-01-01 10:24:53.888000+00:00
2026-01-01T10:24:53.899000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:53.899000+00:00,2026-01-01 10:24:53.897000+00:00
2026-01-01T10:24:53.900000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:53.900000+00:00,2026-01-01 10:24:53.899000+00:00
2026-01-01T10:24:53.901000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:53.901000+00:00,2026-01-01 10:24:53.900000+00:00
2026-01-01T10:24:54.115000Z,RESERVATION_CANCEL_001,UUID_000190,IP_000150,2026-01-01 10:24:54.115000+00:00,2026-01-01 10:24:53.901000+00:00
