timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-05T07:34:20.373000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 07:34:20.373000+00:00,2026-01-05 07:34:19.529000+00:00
2026-01-05T07:34:20.779000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 07:34:20.779000+00:00,2026-01-05 07:34:20.373000+00:00
2026-01-05T07:34:20.843000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:34:20.843000+00:00,2026-01-05 07:34:20.779000+00:00
2026-01-05T07:34:20.846000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:34:20.846000+00:00,2026-01-05 07:34:20.843000+00:00
2026-01-05T07:34:20.848000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_002280,IP_002160,2026-01-05 07:34:20.848000+00:00,2026-01-05 07:34:20.846000+00:00
2026-01-05T07:34:20.871000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:34:20.871000+00:00,2026-01-05 07:34:20.848000+00:00
2026-01-05T07:34:20.874000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:34:20.874000+00:00,2026-01-05 07:34:20.871000+00:00
2026-01-05T07:34:20.874000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:20.874000+00:00,2026-01-05 07:34:20.874000+00:00
2026-01-05T07:34:20.875000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:34:20.875000+00:00,2026-01-05 07:34:20.874000+00:00
2026-01-05T07:34:20.882000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:20.882000+00:00,2026-01-05 07:34:20.875000+00:00
2026-01-05T07:34:20.886000Z,RESERVATION_OTHER_003,UUID_002280,IP_002160,2026-01-05 07:34:20.886000+00:00,2026-01-05 07:34:20.882000+00:00
2026-01-05T07:34:20.886000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:20.886000+00:00,2026-01-05 07:34:20.886000+00:00
2026-01-05T07:34:20.887000Z,ACTIVITY_ADD_001,UUID_002280,IP_002160,2026-01-05 07:34:20.887000+00:00,2026-01-05 07:34:20.886000+00:00
2026-01-05T07:34:20.899000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:34:20.899000+00:00,2026-01-05 07:34:20.887000+00:00
2026-01-05T07:34:20.909000Z,RESERVATION_APP_001,UUID_002280,IP_002160,2026-01-05 07:34:20.909000+00:00,2026-01-05 07:34:20.899000+00:00
2026-01-05T07:34:21.545000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:21.545000+00:00,2026-01-05 07:34:20.909000+00:00
2026-01-05T07:34:21.706000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:21.706000+00:00,2026-01-05 07:34:21.545000+00:00
2026-01-05T07:34:21.707000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:21.707000+00:00,2026-01-05 07:34:21.706000+00:00
2026-01-05T07:34:21.718000Z,RESERVATION_SEARCH_001,UUID_002280,IP_002160,2026-01-05 07:34:21.718000+00:00,2026-01-05 07:34:21.707000+00:00
2026-01-05T07:35:15.017000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 07:35:15.017000+00:00,2026-01-05 07:34:21.718000+00:00
2026-01-05T08:20:29.853000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 08:20:29.853000+00:00,2026-01-05 07:35:15.017000+00:00
2026-01-05T08:20:45.635000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 08:20:45.635000+00:00,2026-01-05 08:20:29.853000+00:00
2026-01-05T08:21:26.820000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 08:21:26.820000+00:00,2026-01-05 08:20:45.635000+00:00
2026-01-05T08:21:57.245000Z,NOTIFICATIONS_001,UUID_002280,IP_000002,2026-01-05 08:21:57.245000+00:00,2026-01-05 08:21:26.820000+00:00
